time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,altitude_m,speed_mps,total_mass_kg,propellant_mass_kg,engine_thrust_n,engine_mass_flow_kgps,throttle,engine_direction_eci_x,engine_direction_eci_y,engine_direction_eci_z,ambient_pressure_pa,atmosphere_density_kgpm3,dynamic_pressure_pa,mach_number,hold_down_clamp_active,phase_index,rigid_body_attitude_rad,rigid_body_angular_velocity_radps,rigid_body_moment_of_inertia_kgm2,phase_name
640.91059550512045,-4580780.7676571738,-3310789.9481704431,2957874.7140338225,308.42976492334697,-207.08842085434742,-53.926970395944146,5656.2908183550053,375.39665965309734,9768.2196627138183,0,0,0,0,-0.43637788830246815,-0.828216909031395,0.3516121303299431,34748.232852829824,0.51497185369286036,6054.3117759268907,0.49890402689827251,0,4,0,0,0,booster entry burn
640.91985048915467,-4580777.912725674,-3310791.8651350364,2957874.2148634223,308.52005928225975,-207.16739024367953,-53.944357183086723,5655.004499241857,375.51690805049316,9768.2196627138183,0,0,0,0,-0.43695799697552345,-0.82788123744963216,0.35168219397348566,34754.714315011784,0.51504963225544109,6053.647159632239,0.49883012205815708,0,4,0,0,0,booster entry burn
640.93122672053551,-4580774.4023163421,-3310794.2224825784,2957873.6010110439,308.62771703810512,-207.26654659921689,-53.974576622166147,5653.4229485385958,375.66440340396917,9768.2196627138183,0,0,0,0,-0.43760299654651169,-0.82747278207993746,0.35184145908406245,34762.684723865037,0.51514527462812087,6052.834689661152,0.49873946105545724,0,4,0,0,0,booster entry burn
640.94574536057485,-4580769.9204851426,-3310797.2326383996,2957872.8170488453,308.76200076603232,-207.39437600089332,-54.019702060929227,5651.4038757065182,375.85173742394062,9768.2196627138183,0,0,0,0,-0.43837416398777379,-0.82695664532428415,0.35209487230294445,34772.86222842311,0.51526739538271404,6051.8049836684431,0.49862405058580916,0,4,0,0,0,booster entry burn
640.96510249680318,-4580763.9420298124,-3310801.2488569724,2957871.7707539997,308.93816114430689,-207.56566674520604,-54.084890765243678,5648.7107788260464,376.10034409941187,9768.2196627138183,0,0,0,0,-0.43933814424288203,-0.82628883944116172,0.35246098908701756,34786.441029510344,0.51543031799885231,6050.4446219840229,0.4984706886656593,0,4,0,0,0,booster entry burn
640.99173565773197,-4580755.7108363099,-3310806.7801328204,2957870.3290594197,309.1777258014061,-207.80194834661671,-54.178431197555682,5645.0032606127024,376.44098910109096,9768.2196627138183,0,0,0,0,-0.44060477942503429,-0.82539159692227171,0.35298178434293043,34805.141643225295,0.51565467388727637,6048.5961454701428,0.49826062841557522,0,4,0,0,0,booster entry burn
641.02951203179214,-4580744.0248572361,-3310814.6364748352,2957868.2798376298,309.51436762637127,-208.13751112946287,-54.313901192753825,5639.7403294351743,376.92222960326444,9768.2196627138183,0,0,0,0,-0.4423294469029625,-0.82415078679625253,0.35372325485559675,34831.70168827664,0.51597328190340319,6046.0199945141221,0.49796454642984223,0,4,0,0,0,booster entry burn
641.08443867408323,-4580727.0109309265,-3310826.0821757028,2957865.2911037756,309.99951336524634,-208.62565302210237,-54.512385118139072,5632.0793636453991,377.6188045064182,9768.2196627138183,0,0,0,0,-0.44475562372084354,-0.82238342211484561,0.35479281587901312,34870.393034702196,0.51643733144335924,6042.3687261911191,0.49753790222026267,0,4,0,0,0,booster entry burn
641.16610000155947,-4580701.6667568469,-3310843.1484561944,2957860.827506979,310.7134452665764,-209.35134184547792,-54.806870357195855,5620.6708232577921,378.64841534103692,9768.2196627138183,0,0,0,0,-0.44825602330274933,-0.81980251936698556,0.35635707767960517,34928.075795160992,0.51712897506284317,6037.1431938523983,0.4969118894056061,0,4,0,0,0,booster entry burn
641.28979614909883,-4580663.1665537599,-3310869.1123676882,2957854.0207454492,311.7801833626944,-210.44994376301602,-55.247990318831981,5603.3482454214254,380.19521564822685,9768.2196627138183,0,0,0,0,-0.45341427267884377,-0.81594497588466164,0.35867714404418677,35015.808178455634,0.51818051146508504,6029.6767978403459,0.49598200469302633,0,4,0,0,0,booster entry burn
641.48012943849903,-4580603.6706778212,-3310909.3287212458,2957843.4417198156,313.38918369963483,-212.13834882164142,-55.911914223821668,5576.5998337264318,382.54620851979161,9768.2196627138183,0,0,0,0,-0.46113610285082313,-0.81005983430127948,0.3621554355512821,35151.629172119625,0.5198074368789779,6019.1984445540338,0.49459256303282911,0,4,0,0,0,booster entry burn
641.77648494792811,-4580510.4337810148,-3310972.5859757662,2957826.7232323228,315.81909683322499,-214.7615767198356,-56.907357737760769,5534.7392631426683,386.13816714284701,9768.2196627138183,0,0,0,0,-0.47281488349478767,-0.80091323191586938,0.36740179761112673,35365.04117021925,0.52236136939997424,6005.1562083650742,0.49252247187996856,0,4,0,0,0,booster entry burn
642.2408596060111,-4580362.9245518129,-3311073.2673439705,2957799.9521928565,319.44774762768844,-218.85629970034819,-58.372750800825038,5468.6784221486641,391.60224899633454,9768.2196627138183,0,0,0,0,-0.49052344230020778,-0.78647174792895214,0.3752984709048699,35703.962968430656,0.52641128168249252,5988.1257264315072,0.489483687819673,0,4,0,0,0,booster entry burn
642.9653762304381,-4580129.5504226107,-3311234.134016186,2957756.8969463445,324.68876229586613,-225.20002432826408,-60.434706507237777,5364.6643972139836,399.73766030896832,9768.2196627138183,0,0,0,0,-0.51712969130463637,-0.7634179464355596,0.38700119047786496,36242.928452201413,0.53283657811586527,5971.6159895174078,0.485160321592989,0,4,0,0,0,booster entry burn
644.02749521492217,-4579780.9897645675,-3311478.2114171404,2957691.3040936328,331.49099557939979,-234.37768192084135,-62.988147673384461,5210.7090943863832,410.83656687317017,9768.2196627138183,0,0,0,0,-0.555923200183569,-0.72663808746911329,0.40366630443584078,37052.750318246653,0.54245686600362486,5963.5744117691211,0.47950603370275857,0,4,0,0,0,booster entry burn
645.21689759659648,-4579382.7594338916,-3311762.9879051559,2957614.9893603749,337.94186422187801,-244.43501168372481,-65.232472455561506,5037.2736313963305,422.14743158432992,9768.2196627138183,0,0,0,0,-0.60705124879899752,-0.6715975001973159,0.42478886409638122,37982.533607743084,0.55345306473503419,5968.1115389411425,0.47378082535237809,0,4,0,0,0,booster entry burn
646.42384182062915,-4578971.5236983988,-3312064.017831089,2957535.1900801575,343.31937683652973,-254.33837421413105,-66.90436487093686,4861.3523036749748,432.47242356951955,9768.2196627138183,0,0,0,0,-0.65672500548691326,-0.60943063278378751,0.44419204291946307,38944.866111973963,0.56478041292738312,5978.2213668298846,0.46828674880961907,0,4,0,0,0,booster entry burn
647.63885348709266,-4578551.6557592526,-3312378.9112533778,2957453.1610945705,347.64020783604354,-263.93096658082305,-68.033981445708534,4685.4301183355501,441.7486749905766,9768.2196627138183,0,0,0,0,-0.69965840354459274,-0.54684404899884986,0.45982573266833959,39926.867431157436,0.57628451233008848,5986.8106497034069,0.46282426739521754,0,4,0,0,0,booster entry burn
648.85803570493351,-4578125.6903090235,-3312706.3350667488,2957369.7781483862,350.97347284361962,-273.10954710830953,-68.673750858688123,4511.0444739181903,449.98587468788185,9768.2196627138183,0,0,0,0,-0.73605768923387926,-0.48522751798257285,0.47198870104288948,40920.002875852042,0.58786442260522265,5988.70889688646,0.45724583031091082,0,4,0,0,0,booster entry burn
650.07759624877724,-4577696.0876452429,-3313044.7523758598,2957285.8573746905,353.40539213530906,-281.78386012603721,-68.884332201323247,4339.5452314161012,457.21173020895242,9768.2196627138183,0,0,0,0,-0.76648315782123178,-0.42547989388789476,0.48111373777261723,41916.135473827948,0.59942568405565322,5980.563599885013,0.45147262176717651,0,4,0,0,0,booster entry burn
651.29061221452957,-4577266.3405011604,-3313391.5169679243,2957202.3580370122,355.03141059002093,-289.86071316682472,-68.732693026915101,4172.5125705722994,463.45519592928548,9768.2196627138183,0,0,0,0,-0.79155163030817544,-0.36830725801713043,0.48764308694820302,42905.130491198404,0.61085249895657867,5960.7076498194629,0.44549750624246287,0,4,0,0,0,booster entry burn
652.48116323832676,-4576843.0461295461,-3313741.0488921474,2957120.7625020961,355.95601321979103,-297.22002165526175,-68.295789652175216,4012.4717192286553,468.7309884190467,9768.2196627138183,0,0,0,0,-0.8118488193373804,-0.31437983127677016,0.49200286201087401,43870.389765779284,0.62195683758751086,5929.2374758330443,0.439404657553216,0,4,0,0,0,booster entry burn
653.49207679125857,-4576483.0055785635,-3314044.4759496232,2957051.986139772,356.28752248725277,-303.01182852376161,-67.747127860273508,3879.8518279859527,472.59564136662794,9768.2196627138183,0,0,0,0,-0.82787725991494565,-0.26454463095506769,0.49460628862618472,44683.535388536511,0.63127521003984899,5893.3901738434934,0.43407004221468382,0,4,0,0,0,booster entry burn
654.27176313589655,-4576205.198416356,-3314282.375011344,2956999.3569518859,356.29144379495568,-307.18885778604874,-67.242677918179098,3779.7081157084322,475.21591408853232,9768.2196627138183,0,0,0,0,-0.83885292125862421,-0.22474987966093507,0.49579559103351029,45305.617270703195,0.63838227372048639,5860.356724956142,0.42986984461268196,0,4,0,0,0,booster entry burn
654.79967603162083,-4576017.1341196187,-3314445.2580268462,2956963.953190533,356.1761794901571,-309.8748647747463,-66.881775284780943,3712.9828098973535,476.81975055634581,9768.2196627138183,0,0,0,0,-0.84583676810263819,-0.1956710961194445,0.49625898870357915,45723.99101080613,0.64315159679923883,5835.5143826246904,0.42699076930422758,0,4,0,0,0,booster entry burn
655.08735655298563,-4575914.6840731604,-3314534.6076298566,2956944.7394693564,356.06761510814516,-311.29202892221167,-66.695885605303189,3676.9917014461316,477.63502274852601,9768.2196627138183,0,0,0,0,-0.84985186546503855,-0.17677719199815098,0.49648930618377174,45950.955290344122,0.64573543827726199,5821.1865727519389,0.42541173640526159,0,4,0,0,0,booster entry burn
655.23547848094245,-4575861.9482864989,-3314580.7701120418,2956934.8659876944,355.98921710649671,-312.01045781016973,-66.621777274344936,3658.5625537539831,478.03484149819099,9768.2196627138183,0,0,0,0,-0.85174756550239106,-0.16673991793593368,0.49671308058824898,46067.524666992671,0.64706156092475942,5813.6013996649563,0.42459626284901453,0,4,0,0,0,booster entry burn
655.30901321332135,-4575835.7727070684,-3314603.7267637867,2956929.967490525,355.93334150260472,-312.36496518418465,-66.610140526630161,3649.4392091607269,478.22309217425305,9768.2196627138183,0,0,0,0,-0.85256780070528859,-0.16163177316288954,0.49699428075659724,46125.320891142059,0.64771882854402252,5809.7847703108264,0.42419085515181876,0,4,0,0,0,booster entry burn
655.345014902044,-4575822.9592620805,-3314614.9755262248,2956927.5690842792,355.88972213708172,-312.53662155830364,-66.630948669755682,3644.978723438086,478.30567366331667,9768.2196627138183,0,0,0,0,-0.85285115819203994,-0.15910588599287473,0.49732305296750379,46153.599341915549,0.64804035837169405,5807.9043124849459,0.42399225010433317,0,4,0,0,0,booster entry burn
655.36306503620619,-4575816.5357405748,-3314620.6175811677,2956926.3660728135,355.85088459574166,-312.61623687612985,-66.668216602975477,3642.7438581743695,478.33399913782591,9768.2196627138183,0,0,0,0,-0.85286897009209883,-0.15788201168896204,0.49768241905766497,46167.773138959761,0.64820150226737139,5806.9589156884558,0.42389265663333631,0,4,0,0,0,booster entry burn
655.37349183340461,-4575812.8255586755,-3314623.8773276107,2956925.6707025012,355.81033349345472,-312.64479470129817,-66.71518736174913,3641.4532632140922,478.32904709964419,9768.2196627138183,0,0,0,0,-0.85275121304080137,-0.15731620570448057,0.49806322899827432,46175.959851643915,0.64829457386879175,5806.412430585905,0.42383513350651991,0,4,0,0,0,booster entry burn
655.38237922650671,-4575809.6635570712,-3314626.6558785075,2956925.0775277675,355.75874725933147,-312.6304433153403,-66.772084730126565,3640.3533271776737,478.28923429059353,9768.2196627138183,0,0,0,0,-0.85254780285906739,-0.15711950693580451,0.49847337379285012,46182.938065401875,0.64837390403015882,5805.9471835586355,0.42378613242915814,0,4,0,0,0,booster entry burn
655.39088897007241,-4575806.6363698812,-3314629.3160666875,2956924.5091013955,355.70516990203976,-312.57683754034764,-66.821079473916555,3639.3000910102442,478.2211872385239,9768.2196627138183,0,0,0,0,-0.85224713527266494,-0.15724093187944133,0.49894900517109059,46189.62079979269,0.6484498729669026,5805.5031590080707,0.42373927034172709,0,4,0,0,0,booster entry burn
655.39975414010712,-4575803.483211956,-3314632.0867600455,2956923.9165602615,355.65401718198683,-312.49573944785203,-66.856107429438822,3638.2027137224359,478.13502926617025,9768.2196627138183,0,0,0,0,-0.85192781378425364,-0.15765511078013483,0.49936346096374096,46196.58443700456,0.64852903296572439,5805.0428639269303,0.42369053471287904,0,4,0,0,0,booster entry burn
655.40945205266644,-4575800.0343515128,-3314635.1168261105,2956923.2680807612,355.60476820846736,-312.39398245743604,-66.878750050732904,3637.0020151891754,478.03506007045451,9768.2196627138183,0,0,0,0,-0.85162976899241061,-0.15827538424253665,0.49967553403064546,46204.204694485095,0.64861565457439252,5804.5424327959308,0.42363733327914849,0,4,0,0,0,booster entry burn
655.42069789909067,-4575796.035563604,-3314638.6292621787,2956922.515892074,355.55382354696616,-312.26941095223395,-66.892265619641947,3635.6093186068983,477.91765154161345,9768.2196627138183,0,0,0,0,-0.85135358065004285,-0.1590515018723006,0.49989969040450183,46213.04474973699,0.64871613856167976,5803.9664151270854,0.42357579424442321,0,4,0,0,0,booster entry burn
655.4343086432516,-4575791.1965987841,-3314642.8784333668,2956921.6053904146,355.49722803962317,-312.11528311963923,-66.898713450506406,3633.9232326605716,477.7757496588136,9768.2196627138183,0,0,0,0,-0.85107901293980914,-0.16000078969927448,0.50006425690005962,46223.748916487857,0.64883780681514758,5803.2755380669923,0.42350153899773324,0,4,0,0,0,booster entry burn
655.45149398785395,-4575785.0878376914,-3314648.2405554657,2956920.4557057708,355.42982814228941,-311.91894433894345,-66.899047449209391,3631.7935103404889,477.59739647572394,9768.2196627138183,0,0,0,0,-0.85078401294148143,-0.16117506446778385,0.50018912614829492,46237.272407081975,0.64899151307564185,5802.4130535920613,0.4234081345164793,0,4,0,0,0,booster entry burn
655.4739622519935,-4575777.1029022215,-3314655.2459401232,2956918.9526616158,355.34493704173889,-311.66148520132924,-66.893167217938725,3629.0077166867859,477.36527047905662,9768.2196627138183,0,0,0,0,-0.85044105890542276,-0.16267107374714659,0.50028804412435635,46254.966740444426,0.64919261168387976,5801.3019319614259,0.42328660764843223,0,4,0,0,0,booster entry burn
655.50429226913786,-4575766.3269856675,-3314664.6933665108,2956916.9239860787,355.23286786243489,-311.31397528480176,-66.879905330262346,3625.2446997854113,477.05314520960991,9768.2196627138183,0,0,0,0,-0.85001544250177108,-0.16463332646985082,0.5003694788093993,46278.876797087389,0.64946432961881273,5799.8314413546705,0.42312361163595752,0,4,0,0,0,booster entry burn
655.5463719011201,-4575751.382151098,-3314677.78321636,2956914.1101834909,355.07922212563119,-310.83290695819994,-66.856751833699278,3620.0192813464123,476.62162697383042,9768.2196627138183,0,0,0,0,-0.84945735360915542,-0.16728306242659216,0.50043838923938599,46312.095602356108,0.64984178942387871,5797.846604773913,0.42289945349400387,0,4,0,0,0,booster entry burn
655.60618558442809,-4575730.1500550574,-3314696.354894273,2956910.1123454031,354.86180488671545,-310.15198059917259,-66.819180450427751,3612.5825140868642,476.01045630649088,9768.2196627138183,0,0,0,0,-0.84869224321469883,-0.17095347234739919,0.5004961404442293,46359.405817628824,0.650379278688204,5795.1340350978116,0.42258472240211037,0,4,0,0,0,booster entry burn
655.6929918015602,-4575699.3595434297,-3314723.2353512021,2956904.314594463,354.54586273867551,-309.17038327750589,-66.75935664997823,3601.7709924584556,475.12725282958735,9768.2196627138183,0,0,0,0,-0.84760303095874889,-0.17615336168030926,0.50053880476769086,46428.255363762873,0.65116128894227243,5791.4189124116101,0.42213590002973478,0,4,0,0,0,booster entry burn
655.82122308829537,-4575653.9257417396,-3314762.788454371,2956895.7600243711,354.07603486477677,-307.73512889622469,-66.663634119894681,3585.7607499387373,473.82991477576616,9768.2196627138183,0,0,0,0,-0.84600085213279275,-0.18365879304350263,0.50055170155378814,46530.364333727768,0.65232066190545046,5786.3937100845706,0.42148948384239937,0,4,0,0,0,booster entry burn
656.01340583160356,-4575585.9467653558,-3314821.7256880905,2956882.9632015135,353.36302510707191,-305.61725529686748,-66.507726841214719,3561.682077050873,471.90106164067635,9768.2196627138183,0,0,0,0,-0.84357224007289033,-0.19465272406584314,0.50049594682889575,46684.276228826653,0.65406730520133183,5779.8405919400502,0.42055576948448026,0,4,0,0,0,booster entry burn
